Id,Sales
11274,5693.907
11275,5693.907
11276,5693.907
11277,5693.907
11278,5693.907
11279,5693.907
11280,5693.907
11281,5693.907
11282,5693.907
11283,5693.907
11284,5693.907
11285,5693.907
11286,5693.907
11287,5693.907
11288,5693.907
11289,5693.907
11290,5693.907
11291,5693.907
11292,5693.907
11293,5693.907
11294,5693.907
11295,5693.907
11296,5693.907
11297,5693.907
11298,5693.907
11299,5693.907
11300,5693.907
11301,5693.907
11302,5693.907
11303,5693.907
11304,5693.907
11305,5693.907
11306,5693.907
11307,5693.907
11308,5693.907
11309,5693.907
11310,5693.907
11311,5693.907
11312,5693.907
11313,5693.907
11314,5693.907
11315,5693.907
11316,5693.907
11317,5693.907
11318,5693.907
11319,5693.907
11320,5693.907
11321,5693.907
11322,5693.907
11323,5693.907
11324,5693.907
11325,5693.907
11326,5693.907
11327,5693.907
11328,5693.907
11329,5693.907
11330,5693.907
11331,5693.907
11332,5693.907
11333,5693.907
11334,5693.907
11335,5693.907
11336,5693.907
11337,5693.907
11338,5693.907
11339,5693.907
11340,5693.907
11341,5693.907
11342,5693.907
11343,5693.907
11344,5693.907
11345,5693.907
11346,5693.907
11347,5693.907
11348,5693.907
11349,5693.907
11350,5693.907
11351,5693.907
11352,5693.907
11353,5693.907
11354,5693.907
11355,5693.907
11356,5693.907
11357,5693.907
11358,5693.907
11359,5693.907
11360,5693.907
11361,5693.907
11362,5693.907
11363,5693.907
11364,5693.907
11365,5693.907
11366,5693.907
11367,5693.907
11368,5693.907
11369,5693.907
11370,5693.907
11371,5693.907
11372,5693.907
11373,5693.907
11374,5693.907
11375,5693.907
11376,5693.907
11377,5693.907
11378,5693.907
11379,5693.907
11380,5693.907
11381,5693.907
11382,5693.907
11383,5693.907
11384,5693.907
11385,5693.907
11386,5693.907
11387,5693.907
11388,5693.907
11389,5693.907
11390,5693.907
11391,5693.907
11392,5693.907
11393,5693.907
11394,5693.907
11395,5693.907
11396,5693.907
11397,5693.907
11398,5693.907
11399,5693.907
11400,5693.907
11401,5693.907
11402,5693.907
11403,5693.907
11404,5693.907
11405,5693.907
11406,5693.907
11407,5693.907
11408,5693.907
11409,5693.907
11410,5693.907
11411,5693.907
11412,5693.907
11413,5693.907
11414,5693.907
11415,5693.907
11416,5693.907
11417,5693.907
11418,5693.907
11419,5693.907
11420,5693.907
11421,5693.907
11422,5693.907
11423,5693.907
11424,5693.907
11425,5693.907
11426,5693.907
11427,5693.907
11428,5693.907
11429,5693.907
11430,5693.907
11431,5693.907
11432,5693.907
11433,5693.907
11434,5693.907
11435,5693.907
11436,5693.907
11437,5693.907
11438,5693.907
11439,5693.907
11440,5693.907
11441,5693.907
11442,5693.907
11443,5693.907
11444,5693.907
11445,5693.907
11446,5693.907
11447,5693.907
11448,5693.907
11449,5693.907
11450,5693.907
11451,5693.907
11452,5693.907
11453,5693.907
11454,5693.907
11455,5693.907
11456,5693.907
11457,5693.907
11458,5693.907
11459,5693.907
11460,5693.907
11461,5693.907
11462,5693.907
11463,5693.907
11464,5693.907
11465,5693.907
11466,5693.907
11467,5693.907
11468,5693.907
11469,5693.907
11470,5693.907
11471,5693.907
11472,5693.907
11473,5693.907
11474,5693.907
11475,5693.907
11476,5693.907
11477,5693.907
11478,5693.907
11479,5693.907
11480,5693.907
11481,5693.907
11482,5693.907
11483,5693.907
11484,5693.907
11485,5693.907
11486,5693.907
11487,5693.907
11488,5693.907
11489,5693.907
11490,5693.907
11491,5693.907
11492,5693.907
11493,5693.907
11494,5693.907
11495,5693.907
11496,5693.907
11497,5693.907
11498,5693.907
11499,5693.907
11500,5693.907
11501,5693.907
11502,5693.907
11503,5693.907
11504,5693.907
11505,5693.907
11506,5693.907
11507,5693.907
11508,5693.907
11509,5693.907
11510,5693.907
11511,5693.907
11512,5693.907
11513,5693.907
11514,5693.907
11515,5693.907
11516,5693.907
11517,5693.907
11518,5693.907
11519,5693.907
11520,5693.907
11521,5693.907
11522,5693.907
11523,5693.907
11524,5693.907
11525,5693.907
11526,5693.907
11527,5693.907
11528,5693.907
11529,5693.907
11530,5693.907
11531,5693.907
11532,5693.907
11533,5693.907
11534,5693.907
11535,5693.907
11536,5693.907
11537,5693.907
11538,5693.907
11539,5693.907
11540,5693.907
11541,5693.907
11542,5693.907
11543,5693.907
11544,5693.907
11545,5693.907
11546,5693.907
11547,5693.907
11548,5693.907
11549,5693.907
11550,5693.907
11551,5693.907
11552,5693.907
11553,5693.907
11554,5693.907
11555,5693.907
11556,5693.907
11557,5693.907
11558,5693.907
11559,5693.907
11560,5693.907
11561,5693.907
11562,5693.907
11563,5693.907
11564,5693.907
11565,5693.907
11566,5693.907
11567,5693.907
11568,5693.907
11569,5693.907
11570,5693.907
11571,5693.907
11572,5693.907
11573,5693.907
11574,5693.907
11575,5693.907
11576,5693.907
11577,5693.907
11578,5693.907
11579,5693.907
11580,5693.907
11581,5693.907
11582,5693.907
11583,5693.907
11584,5693.907
11585,5693.907
11586,5693.907
11587,5693.907
11588,5693.907
11589,5693.907
11590,5693.907
11591,5693.907
11592,5693.907
11593,5693.907
11594,5693.907
11595,5693.907
11596,5693.907
11597,5693.907
11598,5693.907
11599,5693.907
11600,5693.907
11601,5693.907
11602,5693.907
11603,5693.907
11604,5693.907
11605,5693.907
11606,5693.907
11607,5693.907
11608,5693.907
11609,5693.907
11610,5693.907
11611,5693.907
11612,5693.907
11613,5693.907
11614,5693.907
11615,5693.907
11616,5693.907
11617,5693.907
11618,5693.907
11619,5693.907
11620,5693.907
11621,5693.907
11622,5693.907
11623,5693.907
11624,5693.907
11625,5693.907
11626,5693.907
11627,5693.907
11628,5693.907
11629,5693.907
11630,5693.907
11631,5693.907
11632,5693.907
11633,5693.907
11634,5693.907
11635,5693.907
11636,5693.907
11637,5693.907
11638,5693.907
11639,5693.907
11640,5693.907
11641,5693.907
11642,5693.907
11643,5693.907
11644,5693.907
11645,5693.907
11646,5693.907
11647,5693.907
11648,5693.907
11649,5693.907
11650,5693.907
11651,5693.907
11652,5693.907
11653,5693.907
11654,5693.907
11655,5693.907
11656,5693.907
11657,5693.907
11658,5693.907
11659,5693.907
11660,5693.907
11661,5693.907
11662,5693.907
11663,5693.907
11664,5693.907
11665,5693.907
11666,5693.907
11667,5693.907
11668,5693.907
11669,5693.907
11670,5693.907
11671,5693.907
11672,5693.907
11673,5693.907
11674,5693.907
11675,5693.907
11676,5693.907
11677,5693.907
11678,5693.907
11679,5693.907
11680,5693.907
11681,5693.907
11682,5693.907
11683,5693.907
11684,5693.907
11685,5693.907
11686,5693.907
11687,5693.907
11688,5693.907
11689,5693.907
11690,5693.907
11691,5693.907
11692,5693.907
11693,5693.907
11694,5693.907
11695,5693.907
11696,5693.907
11697,5693.907
11698,5693.907
11699,5693.907
11700,5693.907
11701,5693.907
11702,5693.907
11703,5693.907
11704,5693.907
11705,5693.907
11706,5693.907
11707,5693.907
11708,5693.907
11709,5693.907
11710,5693.907
11711,5693.907
11712,5693.907
11713,5693.907
11714,5693.907
11715,5693.907
11716,5693.907
11717,5693.907
11718,5693.907
11719,5693.907
11720,5693.907
11721,5693.907
11722,5693.907
11723,5693.907
11724,5693.907
11725,5693.907
11726,5693.907
11727,5693.907
11728,5693.907
11729,5693.907
11730,5693.907
11731,5693.907
11732,5693.907
11733,5693.907
11734,5693.907
11735,5693.907
11736,5693.907
11737,5693.907
11738,5693.907
11739,5693.907
11740,5693.907
11741,5693.907
11742,5693.907
11743,5693.907
11744,5693.907
11745,5693.907
11746,5693.907
11747,5693.907
11748,5693.907
11749,5693.907
11750,5693.907
11751,5693.907
11752,5693.907
11753,5693.907
11754,5693.907
11755,5693.907
11756,5693.907
11757,5693.907
11758,5693.907
11759,5693.907
11760,5693.907
11761,5693.907
11762,5693.907
11763,5693.907
11764,5693.907
11765,5693.907
11766,5693.907
11767,5693.907
11768,5693.907
11769,5693.907
11770,5693.907
11771,5693.907
11772,5693.907
11773,5693.907
11774,5693.907
11775,5693.907
11776,5693.907
11777,5693.907
11778,5693.907
11779,5693.907
11780,5693.907
11781,5693.907
11782,5693.907
11783,5693.907
11784,5693.907
11785,5693.907
11786,5693.907
11787,5693.907
11788,5693.907
11789,5693.907
11790,5693.907
11791,5693.907
11792,5693.907
11793,5693.907
11794,5693.907
11795,5693.907
11796,5693.907
11797,5693.907
11798,5693.907
11799,5693.907
11800,5693.907
11801,5693.907
11802,5693.907
11803,5693.907
11804,5693.907
11805,5693.907
11806,5693.907
11807,5693.907
11808,5693.907
11809,5693.907
11810,5693.907
11811,5693.907
11812,5693.907
11813,5693.907
11814,5693.907
11815,5693.907
11816,5693.907
11817,5693.907
11818,5693.907
11819,5693.907
11820,5693.907
11821,5693.907
11822,5693.907
11823,5693.907
11824,5693.907
11825,5693.907
11826,5693.907
11827,5693.907
11828,5693.907
11829,5693.907
11830,5693.907
11831,5693.907
11832,5693.907
11833,5693.907
11834,5693.907
11835,5693.907
11836,5693.907
11837,5693.907
11838,5693.907
11839,5693.907
11840,5693.907
11841,5693.907
11842,5693.907
11843,5693.907
11844,5693.907
11845,5693.907
11846,5693.907
11847,5693.907
11848,5693.907
11849,5693.907
11850,5693.907
11851,5693.907
11852,5693.907
11853,5693.907
11854,5693.907
11855,5693.907
11856,5693.907
11857,5693.907
11858,5693.907
11859,5693.907
11860,5693.907
11861,5693.907
11862,5693.907
11863,5693.907
11864,5693.907
11865,5693.907
11866,5693.907
11867,5693.907
11868,5693.907
11869,5693.907
11870,5693.907
11871,5693.907
11872,5693.907
11873,5693.907
11874,5693.907
11875,5693.907
11876,5693.907
11877,5693.907
11878,5693.907
11879,5693.907
11880,5693.907
11881,5693.907
11882,5693.907
11883,5693.907
11884,5693.907
11885,5693.907
11886,5693.907
11887,5693.907
11888,5693.907
11889,5693.907
11890,5693.907
11891,5693.907
11892,5693.907
11893,5693.907
11894,5693.907
11895,5693.907
11896,5693.907
11897,5693.907
11898,5693.907
11899,5693.907
11900,5693.907
11901,5693.907
11902,5693.907
11903,5693.907
11904,5693.907
11905,5693.907
11906,5693.907
11907,5693.907
11908,5693.907
11909,5693.907
11910,5693.907
11911,5693.907
11912,5693.907
11913,5693.907
11914,5693.907
11915,5693.907
11916,5693.907
11917,5693.907
11918,5693.907
11919,5693.907
11920,5693.907
11921,5693.907
11922,5693.907
11923,5693.907
11924,5693.907
11925,5693.907
11926,5693.907
11927,5693.907
11928,5693.907
11929,5693.907
11930,5693.907
11931,5693.907
11932,5693.907
11933,5693.907
11934,5693.907
11935,5693.907
11936,5693.907
11937,5693.907
11938,5693.907
11939,5693.907
11940,5693.907
11941,5693.907
11942,5693.907
11943,5693.907
11944,5693.907
11945,5693.907
11946,5693.907
11947,5693.907
11948,5693.907
11949,5693.907
11950,5693.907
11951,5693.907
11952,5693.907
11953,5693.907
11954,5693.907
11955,5693.907
11956,5693.907
11957,5693.907
11958,5693.907
11959,5693.907
11960,5693.907
11961,5693.907
11962,5693.907
11963,5693.907
11964,5693.907
11965,5693.907
11966,5693.907
11967,5693.907
11968,5693.907
11969,5693.907
11970,5693.907
11971,5693.907
11972,5693.907
11973,5693.907
11974,5693.907
11975,5693.907
11976,5693.907
11977,5693.907
11978,5693.907
11979,5693.907
11980,5693.907
11981,5693.907
11982,5693.907
11983,5693.907
11984,5693.907
11985,5693.907
11986,5693.907
11987,5693.907
11988,5693.907
11989,5693.907
11990,5693.907
11991,5693.907
11992,5693.907
11993,5693.907
11994,5693.907
11995,5693.907
11996,5693.907
11997,5693.907
11998,5693.907
11999,5693.907
12000,5693.907
12001,5693.907
12002,5693.907
12003,5693.907
12004,5693.907
12005,5693.907
12006,5693.907
12007,5693.907
12008,5693.907
12009,5693.907
12010,5693.907
12011,5693.907
12012,5693.907
12013,5693.907
12014,5693.907
12015,5693.907
12016,5693.907
12017,5693.907
12018,5693.907
12019,5693.907
12020,5693.907
12021,5693.907
12022,5693.907
12023,5693.907
12024,5693.907
12025,5693.907
12026,5693.907
12027,5693.907
12028,5693.907
12029,5693.907
12030,5693.907
12031,5693.907
12032,5693.907
12033,5693.907
12034,5693.907
12035,5693.907
12036,5693.907
12037,5693.907
12038,5693.907
12039,5693.907
12040,5693.907
12041,5693.907
12042,5693.907
12043,5693.907
12044,5693.907
12045,5693.907
12046,5693.907
12047,5693.907
12048,5693.907
12049,5693.907
12050,5693.907
12051,5693.907
12052,5693.907
12053,5693.907
12054,5693.907
12055,5693.907
12056,5693.907
12057,5693.907
12058,5693.907
12059,5693.907
12060,5693.907
12061,5693.907
12062,5693.907
12063,5693.907
12064,5693.907
12065,5693.907
12066,5693.907
12067,5693.907
12068,5693.907
12069,5693.907
12070,5693.907
12071,5693.907
12072,5693.907
12073,5693.907
12074,5693.907
12075,5693.907
12076,5693.907
12077,5693.907
12078,5693.907
12079,5693.907
12080,5693.907
12081,5693.907
12082,5693.907
12083,5693.907
12084,5693.907
12085,5693.907
12086,5693.907
12087,5693.907
12088,5693.907
12089,5693.907
12090,5693.907
12091,5693.907
12092,5693.907
12093,5693.907
12094,5693.907
12095,5693.907
12096,5693.907
12097,5693.907
12098,5693.907
12099,5693.907
12100,5693.907
12101,5693.907
12102,5693.907
12103,5693.907
12104,5693.907
12105,5693.907
12106,5693.907
12107,5693.907
12108,5693.907
12109,5693.907
12110,5693.907
12111,5693.907
12112,5693.907
12113,5693.907
12114,5693.907
12115,5693.907
12116,5693.907
12117,5693.907
12118,5693.907
12119,5693.907
12120,5693.907
12121,5693.907
12122,5693.907
12123,5693.907
12124,5693.907
12125,5693.907
12126,5693.907
12127,5693.907
12128,5693.907
12129,5693.907
12130,5693.907
12131,5693.907
12132,5693.907
12133,5693.907
12134,5693.907
12135,5693.907
12136,5693.907
12137,5693.907
12138,5693.907
12139,5693.907
12140,5693.907
12141,5693.907
12142,5693.907
12143,5693.907
12144,5693.907
12145,5693.907
12146,5693.907
12147,5693.907
12148,5693.907
12149,5693.907
12150,5693.907
12151,5693.907
12152,5693.907
12153,5693.907
12154,5693.907
12155,5693.907
12156,5693.907
12157,5693.907
12158,5693.907
12159,5693.907
12160,5693.907
12161,5693.907
12162,5693.907
12163,5693.907
12164,5693.907
12165,5693.907
12166,5693.907
12167,5693.907
12168,5693.907
12169,5693.907
12170,5693.907
12171,5693.907
12172,5693.907
12173,5693.907
12174,5693.907
12175,5693.907
12176,5693.907
12177,5693.907
12178,5693.907
12179,5693.907
12180,5693.907
12181,5693.907
12182,5693.907
12183,5693.907
12184,5693.907
12185,5693.907
12186,5693.907
12187,5693.907
12188,5693.907
12189,5693.907
12190,5693.907
12191,5693.907
12192,5693.907
12193,5693.907
12194,5693.907
12195,5693.907
12196,5693.907
12197,5693.907
12198,5693.907
12199,5693.907
12200,5693.907
12201,5693.907
12202,5693.907
12203,5693.907
12204,5693.907
12205,5693.907
12206,5693.907
12207,5693.907
12208,5693.907
12209,5693.907
12210,5693.907
12211,5693.907
12212,5693.907
12213,5693.907
12214,5693.907
12215,5693.907
12216,5693.907
12217,5693.907
12218,5693.907
12219,5693.907
12220,5693.907
12221,5693.907
12222,5693.907
12223,5693.907
12224,5693.907
12225,5693.907
12226,5693.907
12227,5693.907
12228,5693.907
12229,5693.907
12230,5693.907
12231,5693.907
12232,5693.907
12233,5693.907
12234,5693.907
12235,5693.907
12236,5693.907
12237,5693.907
12238,5693.907
12239,5693.907
12240,5693.907
12241,5693.907
12242,5693.907
12243,5693.907
12244,5693.907
12245,5693.907
12246,5693.907
12247,5693.907
12248,5693.907
12249,5693.907
12250,5693.907
12251,5693.907
12252,5693.907
12253,5693.907
12254,5693.907
12255,5693.907
12256,5693.907
12257,5693.907
12258,5693.907
12259,5693.907
12260,5693.907
12261,5693.907
12262,5693.907
12263,5693.907
12264,5693.907
12265,5693.907
12266,5693.907
12267,5693.907
12268,5693.907
12269,5693.907
12270,5693.907
12271,5693.907
12272,5693.907
12273,5693.907
12274,5693.907
12275,5693.907
12276,5693.907
12277,5693.907
12278,5693.907
12279,5693.907
12280,5693.907
12281,5693.907
12282,5693.907
12283,5693.907
12284,5693.907
12285,5693.907
12286,5693.907
12287,5693.907
12288,5693.907
12289,5693.907
12290,5693.907
12291,5693.907
12292,5693.907
12293,5693.907
12294,5693.907
12295,5693.907
12296,5693.907
12297,5693.907
12298,5693.907
12299,5693.907
12300,5693.907
12301,5693.907
12302,5693.907
12303,5693.907
12304,5693.907
12305,5693.907
12306,5693.907
12307,5693.907
12308,5693.907
12309,5693.907
12310,5693.907
12311,5693.907
12312,5693.907
12313,5693.907
12314,5693.907
12315,5693.907
12316,5693.907
12317,5693.907
12318,5693.907
12319,5693.907
12320,5693.907
12321,5693.907
12322,5693.907
12323,5693.907
12324,5693.907
12325,5693.907
12326,5693.907
12327,5693.907
12328,5693.907
12329,5693.907
12330,5693.907
12331,5693.907
12332,5693.907
12333,5693.907
12334,5693.907
12335,5693.907
12336,5693.907
12337,5693.907
12338,5693.907
12339,5693.907
12340,5693.907
12341,5693.907
12342,5693.907
12343,5693.907
12344,5693.907
12345,5693.907
12346,5693.907
12347,5693.907
12348,5693.907
12349,5693.907
12350,5693.907
12351,5693.907
12352,5693.907
12353,5693.907
12354,5693.907
12355,5693.907
12356,5693.907
12357,5693.907
12358,5693.907
12359,5693.907
12360,5693.907
12361,5693.907
12362,5693.907
12363,5693.907
12364,5693.907
12365,5693.907
12366,5693.907
12367,5693.907
12368,5693.907
12369,5693.907
12370,5693.907
12371,5693.907
12372,5693.907
12373,5693.907
12374,5693.907
12375,5693.907
12376,5693.907
12377,5693.907
12378,5693.907
12379,5693.907
12380,5693.907
12381,5693.907
12382,5693.907
12383,5693.907
12384,5693.907
12385,5693.907
12386,5693.907
12387,5693.907
12388,5693.907
12389,5693.907
12390,5693.907
12391,5693.907
12392,5693.907
12393,5693.907
12394,5693.907
12395,5693.907
12396,5693.907
12397,5693.907
12398,5693.907
12399,5693.907
12400,5693.907
12401,5693.907
12402,5693.907
12403,5693.907
12404,5693.907
12405,5693.907
12406,5693.907
12407,5693.907
12408,5693.907
12409,5693.907
12410,5693.907
12411,5693.907
12412,5693.907
12413,5693.907
12414,5693.907
12415,5693.907
12416,5693.907
12417,5693.907
12418,5693.907
12419,5693.907
12420,5693.907
12421,5693.907
12422,5693.907
12423,5693.907
12424,5693.907
12425,5693.907
12426,5693.907
12427,5693.907
12428,5693.907
12429,5693.907
12430,5693.907
12431,5693.907
12432,5693.907
12433,5693.907
12434,5693.907
12435,5693.907
12436,5693.907
12437,5693.907
12438,5693.907
12439,5693.907
12440,5693.907
12441,5693.907
12442,5693.907
12443,5693.907
12444,5693.907
12445,5693.907
12446,5693.907
12447,5693.907
12448,5693.907
12449,5693.907
12450,5693.907
12451,5693.907
12452,5693.907
12453,5693.907
12454,5693.907
12455,5693.907
12456,5693.907
12457,5693.907
12458,5693.907
12459,5693.907
12460,5693.907
12461,5693.907
12462,5693.907
12463,5693.907
12464,5693.907
12465,5693.907
12466,5693.907
12467,5693.907
12468,5693.907
12469,5693.907
12470,5693.907
12471,5693.907
12472,5693.907
12473,5693.907
12474,5693.907
12475,5693.907
12476,5693.907
12477,5693.907
12478,5693.907
12479,5693.907
12480,5693.907
12481,5693.907
12482,5693.907
12483,5693.907
12484,5693.907
12485,5693.907
12486,5693.907
12487,5693.907
12488,5693.907
12489,5693.907
12490,5693.907
12491,5693.907
12492,5693.907
12493,5693.907
12494,5693.907
12495,5693.907
12496,5693.907
12497,5693.907
12498,5693.907
12499,5693.907
12500,5693.907
12501,5693.907
12502,5693.907
12503,5693.907
12504,5693.907
12505,5693.907
12506,5693.907
12507,5693.907
12508,5693.907
12509,5693.907
12510,5693.907
12511,5693.907
12512,5693.907
12513,5693.907
12514,5693.907
12515,5693.907
12516,5693.907
12517,5693.907
12518,5693.907
12519,5693.907
12520,5693.907
12521,5693.907
12522,5693.907
12523,5693.907
12524,5693.907
12525,5693.907
12526,5693.907
12527,5693.907
12528,5693.907
12529,5693.907
12530,5693.907
12531,5693.907
12532,5693.907
12533,5693.907
12534,5693.907
12535,5693.907
12536,5693.907
12537,5693.907
12538,5693.907
12539,5693.907
12540,5693.907
12541,5693.907
12542,5693.907
12543,5693.907
12544,5693.907
12545,5693.907
12546,5693.907
12547,5693.907
12548,5693.907
12549,5693.907
12550,5693.907
12551,5693.907
12552,5693.907
12553,5693.907
12554,5693.907
12555,5693.907
12556,5693.907
